2,124,43,12.688722480000001,-1.07079356
2,124,44,-0.41890701225,1.000205308
2,124,45,-7.113117465,1.30144047
2,124,46,-7.09703806,1.86271617
2,124,49,-3.77810418,1.608577355
2,124,50,-2.14184671,2.4714063033333336
2,124,51,-1.18779888,-0.34542493366666666
2,124,52,-0.596301897,3.68747317
2,124,53,8.95047201,5.34987847
2,124,54,-4.200674835,-0.33922186233333335
2,124,55,-2.7820691899999996,-3.94673278
2,124,56,7.515356070000001,-4.21892088
2,124,57,8.4237224925,-3.614632115
2,124,58,-10.894761435,0.856787194
2,124,59,-11.800540230000001,-0.0412316077
2,125,41,-0.04760263695,1.45268795
2,125,43,12.728501722499999,-1.0293015325
2,125,44,-0.5154544605,1.00824139
2,125,45,-7.1980421625,1.306004235
2,125,46,-7.158901925,1.86424604
2,125,49,-3.876379485,1.65949834
2,125,50,-2.21451491,2.4789208566666665
2,125,51,-1.122214953,-0.32819894033333336
2,125,52,-0.46352292375000004,3.6630858699999997
2,125,53,8.944634355000002,5.387319625
2,125,54,-4.105394475,-0.353644407
2,125,55,-2.6881964849999997,-3.94356945
2,125,56,7.462215520000001,-4.2076268699999995
2,125,57,8.335882965,-3.60314166
2,125,58,-10.814800289999999,0.863176028
2,125,59,-11.74177646,-0.03457771953333333
2,126,41,-0.0933311218,1.45419588
2,126,43,12.768280964999999,-0.987809505
2,126,44,-0.612531936,1.01632774
2,126,45,-7.28296686,1.310568
2,126,46,-7.220765790000001,1.86577591
2,126,49,-3.9741671925,1.7107082
2,126,50,-2.28718311,2.48643541
2,126,51,-1.056631026,-0.310972947
2,126,52,-0.3307439505,3.63869857
2,126,53,8.938796700000001,5.42476078
2,126,54,-3.9641468250000003,-0.376746033
2,126,55,-2.5545313575,-3.93589878
2,126,56,7.409074970000001,-4.19633286
2,126,57,8.24915181,-3.590699565
2,126,58,-10.734839144999999,0.869564862
2,126,59,-11.68301269,-0.027923831366666665
2,126,60,5.38931043,5.96708226
2,127,41,-0.13905960665,1.45570381
2,127,43,12.794802035,-0.9602410713333334
2,127,44,-0.7096094115,1.02441409
2,127,45,-7.3578967425,1.312272545
2,127,46,-7.310562795,1.86652437
2,127,49,-4.0719549,1.76191806
2,127,50,-2.3961528225,2.49768104
2,127,51,-0.95747176425,-0.279832942
2,127,52,-0.24839407395000002,3.62207919
2,127,53,8.932780125,5.4622075
2,127,54,-3.8228991750000003,-0.399847659
2,127,55,-2.42086623,-3.92822811
2,127,56,7.3559344200000005,-4.18503885
2,127,57,8.162420655,-3.57825747
2,127,58,-10.685854415,0.8721902383333333
2,127,59,-11.62424892,-0.0212699432
2,127,60,5.3167704,5.917461579999999
2,128,41,-0.1847880915,1.45721174
2,128,43,12.821323105,-0.9326726376666666
2,128,44,-0.774282641,1.0297909166666668
2,128,45,-7.432826625000001,1.31397709
2,128,46,-7.4003597999999995,1.86727283
2,128,49,-4.1362190199999995,1.7966655733333332
2,128,50,-2.505122535,2.50892667
2,128,51,-0.8583125025,-0.248692937
2,128,52,-0.1660441974,3.6054598099999997
2,128,53,8.92676355,5.49965422
2,128,54,-3.6825078225,-0.42363925700000005
2,128,55,-2.291721,-3.919701565
2,128,56,7.277948745000001,-4.164046645
2,128,57,8.105565965,-3.569022
2,128,58,-10.636869684999999,0.8748156146666667
2,128,59,-11.5358110275,-0.011519856844999999
2,128,60,5.24423037,5.8678409
2,129,41,-0.257776929,1.4604143600000001
2,129,43,12.847844175,-0.905104204
2,129,44,-0.8389558705000001,1.0351677433333333
2,129,45,-7.47568245,1.3130714066666667
2,129,46,-7.4845666125,1.86502669
2,129,49,-4.20048314,1.8314130866666667
2,129,50,-2.6137806374999997,2.520680365
2,129,51,-0.758571231,-0.2135127035
2,129,52,-0.08369432085,3.58884043
2,129,53,8.9227886,5.5246641
2,129,54,-3.54211647,-0.447430855
2,129,55,-2.16257577,-3.91117502
2,129,56,7.199963070000001,-4.14305444
2,129,57,8.048711274999999,-3.5597865300000002
2,129,58,-10.587884955,0.877440991
2,129,59,-11.447373135,-0.00176977049
2,129,60,5.19582601,5.834760943333333
2,130,41,-0.3307657665,1.46361698
2,130,43,12.8875309425,-0.863722152
2,130,44,-0.9036291000000001,1.04054457
2,130,45,-7.518538275,1.3121657233333335
2,130,46,-7.568773425,1.86278055
2,130,49,-4.26474726,1.8661606
2,130,50,-2.72243874,2.53243406
2,130,51,-0.6588299595,-0.17833247
2,130,52,0.02758648664999999,3.563211855
2,130,53,8.918813649999999,5.549673980000001
2,130,54,-3.448741335,-0.46340244633333333
2,130,55,-2.079369325,-3.9059833366666665
2,130,56,7.1233684875000005,-4.1186793999999995
2,130,57,7.991856584999999,-3.55055106
2,130,58,-10.519187819999999,0.8795725784999999
2,130,59,-11.388057045,0.004446581673333333
2,130,60,5.14742165,5.801680986666667
2,131,41,-0.406686087,1.46737526
2,131,43,12.927217709999999,-0.8223401
2,131,44,-1.00045492725,1.04861537
2,131,45,-7.561394099999999,1.31126004
2,131,46,-7.619839645,1.8585373566666668
2,131,49,-4.3583065125000005,1.92020614
2,131,50,-2.794425285,2.5412367166666665
2,131,51,-0.592108765,-0.153338122
2,131,52,0.13886729415,3.53758328
2,131,53,8.914838699999999,5.57468386
2,131,54,-3.3553662,-0.4793740376666667
2,131,55,-1.99616288,-3.9007916533333336
2,131,56,7.046773905,-4.09430436
2,131,57,7.9079132475,-3.535334925
2,131,58,-10.450490685,0.881704166
2,131,59,-11.328740954999999,0.010662933836666668
2,131,60,5.09901729,5.76860103
2,132,41,-0.48260640749999995,1.47113354
2,132,43,12.966387134999998,-0.781294393
2,132,44,-1.0972807545,1.05668617
2,132,45,-7.6178377799999994,1.30763893
2,132,46,-7.670905865,1.8542941633333334
2,132,49,-4.451865765,1.97425168
2,132,50,-2.8664118299999997,2.5500393733333335
2,132,51,-0.5253875705,-0.128343774
2,132,52,0.238766731575,3.511372745
2,132,53,8.909194574999999,5.612381775
2,132,54,-3.261991065,-0.495345629
2,132,55,-1.912956435,-3.89559997
2,132,56,6.996247235,-4.076683963333333
2,132,57,7.823969910000001,-3.52011879
2,132,58,-10.38438906,0.8828552425
2,132,59,-11.269424865,0.016879286
2,132,60,5.0262271125,5.718942045
2,132,61,-12.797053545,-0.770002194
2,133,41,-0.5341972425,1.47375803
2,133,43,13.005556559999999,-0.740248686
2,133,44,-1.19410352925,1.064875695
2,133,45,-7.6742814599999996,1.30401782
2,133,46,-7.721972085,1.85005097
2,133,49,-4.511216385,2.0123676133333332
2,133,50,-2.938398375,2.55884203
2,133,51,-0.458666376,-0.103349426
2,133,52,0.338666169,3.48516221
2,133,53,8.90355045,5.65007969
2,133,54,-3.1219767075,-0.5192197625
2,133,55,-1.79405583,-3.8896279700000003
2,133,56,6.945720565,-4.059063566666667
2,133,57,7.740895350000001,-3.503986415
2,133,58,-10.318287435,0.884006319
2,133,59,-11.179724977500001,0.0256270999
2,133,60,4.953436935,5.66928306
2,133,61,-12.71962812,-0.7850011455
2,134,41,-0.5857880775,1.47638252
2,134,43,13.030822214999999,-0.7136303343333333
2,134,44,-1.290926304,1.07306522
2,134,45,-7.72647276,1.2991719000000002
2,134,46,-7.79142747,1.8398054350000002
2,134,49,-4.570567005,2.050483546666667
2,134,50,-3.0452122425,2.57488206
2,134,51,-0.35842650075,-0.0648812025
2,134,52,0.40026139050000004,3.4674881633333334
2,134,53,8.898515595,5.688115535
2,134,54,-2.98196235,-0.543093896
2,134,55,-1.6751552250000001,-3.88365597
2,134,56,6.895193895,-4.04144317
2,134,57,7.657820790000001,-3.48785404
2,134,58,-10.27487328,0.88452721
2,134,59,-11.090025090000001,0.0343749138
2,134,60,4.90469298,5.6361203699999995
2,134,61,-12.642202694999998,-0.800000097
2,135,41,-0.6373789125,1.47900701
2,135,43,13.056087869999999,-0.6870119826666667
2,135,44,-1.355696215,1.0787244233333333
2,135,45,-7.7786640600000005,1.29432598
2,135,46,-7.860882855,1.8295599
2,135,49,-4.629917625,2.08859948
2,135,50,-3.15202611,2.59092209
2,135,51,-0.2581866255,-0.026412979
2,135,52,0.461856612,3.4498141166666665
2,135,53,8.893480740000001,5.72615138
2,135,54,-2.8417967025,-0.5668591975
2,135,55,-1.5633903450000002,-3.879841505
2,135,56,6.8197135499999995,-4.01407332
2,135,57,7.602697640000001,-3.4767972633333333
2,135,58,-10.231459125,0.8850481010000001
2,135,59,-10.9996477425,0.04258428855
2,135,60,4.855949025,5.60295768
2,135,61,-12.59061646,-0.8099996669999999
2,136,41,-0.71524510125,1.4829125099999998
2,136,43,13.081353524999999,-0.660393631
2,136,44,-1.420466126,1.0843836266666667
2,136,45,-7.812380325,1.29080047
2,136,46,-7.9255965525,1.816737465
2,136,49,-4.7136140025,2.14951358
2,136,50,-3.222184095,2.60441171
2,136,51,-0.1913467493,-0.0006815578333333322
2,136,52,0.5234518335,3.43214007
2,136,53,8.890670100000001,5.751814256666667
2,136,54,-2.701631055,-0.590624499
2,136,55,-1.451625465,-3.87602704
2,136,56,6.744233205,-3.98670347
2,136,57,7.547574490000001,-3.465740486666667
2,136,58,-10.18804497,0.885568992
2,136,59,-10.909270395,0.0507936633
2,136,60,4.80720507,5.56979499
2,136,61,-12.539030225,-0.819999237
2,137,41,-0.7931112899999999,1.48681801
2,137,43,13.11708342,-0.622524861
2,137,44,-1.485236037,1.09004283
2,137,45,-7.84609659,1.28727496
2,137,46,-7.990310249999999,1.80391503
2,137,49,-4.79731038,2.21042768
2,137,50,-3.29234208,2.61790133
2,137,51,-0.1245068731,0.025049863333333335
2,137,52,0.61223955,3.40545309
2,137,53,8.887859460000001,5.777477133333333
2,137,54,-2.607881805,-0.6065012506666667
2,137,55,-1.3812076835,-3.8745630266666664
2,137,56,6.6687597599999995,-3.9590522100000003
2,137,57,7.492451340000001,-3.45468371
2,137,58,-10.1230356825,0.886308866
2,137,59,-10.848728060000001,0.05603563386666666
2,137,60,4.73367498,5.5199373099999995
2,137,61,-12.487443990000001,-0.829998807
2,138,41,-0.87091728,1.49074014
2,138,43,13.152813315,-0.584656091
2,138,44,-1.5830599935,1.099016075
2,138,45,-7.879812855,1.28374945
2,138,46,-8.03188887,1.7945238533333334
2,138,49,-4.8767873025,2.274412515
2,138,50,-3.362500065,2.63139095
2,138,51,-0.057666996899999996,0.0507812845
2,138,52,0.7010272665,3.37876611
2,138,53,8.885048820000002,5.80314001
2,138,54,-2.514132555,-0.6223780023333333
2,138,55,-1.310789902,-3.8730990133333334
2,138,56,6.593286314999999,-3.93140095
2,138,57,7.4098167450000005,-3.437959865
2,138,58,-10.058026394999999,0.88704874
2,138,59,-10.788185725,0.061277604433333334
2,138,60,4.66014489,5.47007963
2,138,61,-12.410090400000001,-0.8449984104999999
2,138,62,6.4126948950000005,6.05016111
2,139,41,-0.94872327,1.49466227
2,139,43,13.185904260000001,-0.5493525640000001
2,139,44,-1.6808839500000001,1.10798932
2,139,45,-7.930150664999999,1.27846489
2,139,46,-8.073467489999999,1.7851326766666666
2,139,49,-4.956264225,2.33839735
2,139,50,-3.4662966975,2.65601076
2,139,51,0.042449064675,0.08888390725
2,139,52,0.759623846,3.36066326
2,139,53,8.881594897500001,5.842064199999999
2,139,54,-2.420383305,-0.638254754
2,139,55,-1.2403721205,-3.871635
2,139,56,6.5428919599999995,-3.9129744300000002
2,139,57,7.32718215,-3.42123602
2,139,58,-9.9928111875,0.887866568
2,139,59,-10.72764339,0.066519575
2,139,60,4.58634852,5.420147845
2,139,61,-12.33273681,-0.859998014
2,139,62,6.368940330000001,6.035748875
2,140,41,-1.000342982,1.4975469566666668
2,140,43,13.218995205,-0.514049037
2,140,44,-1.7794994175,1.1175055299999999
2,140,45,-7.980488475,1.27318033
2,140,46,-8.11504611,1.7757415
2,140,49,-5.007757965,2.3822584433333334
2,140,50,-3.57009333,2.68063057
2,140,51,0.14256512625,0.12698653
2,140,52,0.8182204255,3.34256041
2,140,53,8.878140975,5.88098839
2,140,54,-2.2787560275,-0.662446898
2,140,55,-1.13858150325,-3.870276305
2,140,56,6.492497605,-3.89454791
2,140,57,7.2444079724999995,-3.4045312
2,140,58,-9.92759598,0.888684396
2,140,59,-10.636651005000001,0.07424158275000001
2,140,60,4.51255215,5.37021606
2,140,61,-12.255396765,-0.874997893
2,140,62,6.3251857650000005,6.02133664
2,141,41,-1.051962694,1.5004316433333333
2,141,43,13.239594680000002,-0.49194685000000005
2,141,44,-1.878114885,1.12702174
2,141,45,-8.0310293625,1.2680962949999999
2,141,46,-8.176628115,1.7612599750000002
2,141,49,-5.059251705,2.4261195366666666
2,141,50,-3.6732249,2.7083550699999996
2,141,51,0.242273503125,0.163875589
2,141,52,0.8768170049999999,3.32445756
2,141,53,8.876173020000001,5.907127363333333
2,141,54,-2.13712875,-0.686639042
2,141,55,-1.036790886,-3.86891761
2,141,56,6.44210325,-3.87612139
2,141,57,7.161633795,-3.38782638
2,141,58,-9.88395689,0.8892895190000001
2,141,59,-10.54565862,0.0819635905
2,141,60,4.463635115,5.3370061
2,141,61,-12.17805672,-0.889997772
2,141,62,6.281691255,6.007166375000001
2,142,41,-1.103582406,1.50331633
2,142,43,13.260194155,-0.469844663
2,142,44,-1.94428864,1.1336577666666667
2,142,45,-8.08157025,1.26301226
2,142,46,-8.238210120000002,1.74677845
2,142,49,-5.110745445,2.46998063
2,142,50,-3.7763564699999996,2.73607957
2,142,51,0.34198188,0.200764648
2,142,52,0.96539106975,3.29595486
2,142,53,8.874205065,5.933266336666667
2,142,54,-2.04154355,-0.7033199903333334
2,142,55,-0.96984034,-3.868381776666667
2,142,56,6.3664175325,-3.8486316250000003
2,142,57,7.10632097,-3.3767357833333334
2,142,58,-9.8403178,0.889894642
2,142,59,-10.454684385,0.0897030029
2,142,60,4.41471808,5.303796139999999
2,142,61,-12.12650552,-0.8999980983333333
2,142,62,6.238196745,5.99299611
2,143,41,-1.1803261095,1.508831485
2,143,43,13.280793630000002,-0.447742476
2,143,44,-2.010462395,1.1402937933333332
2,143,45,-8.115369345,1.2597897133333333
2,143,46,-8.299727760000001,1.732322575
2,143,49,-5.1873257775,2.5365214199999997
2,143,50,-3.84519977,2.7555803599999997
2,143,51,0.4079258625,0.22390486966666664
2,143,52,1.0539651345,3.26745216
2,143,53,8.87223711,5.95940531
2,143,54,-1.94595835,-0.7200009386666667
2,143,55,-0.902889794,-3.867845943333333
2,143,56,6.290731815000001,-3.82114186
2,143,57,7.051008145,-3.3656451866666663
2,143,58,-9.79667871,0.890499765
2,143,59,-10.36371015,0.0974424153
2,143,60,4.3658010449999995,5.27058618
2,143,61,-12.074954320000002,-0.9099984246666666
2,143,62,6.20943453,5.983769156666667
2,144,41,-1.257069813,1.51434664
2,144,43,13.31038152,-0.415886059
2,144,44,-2.0766361499999997,1.14692982
2,144,45,-8.14916844,1.2565671666666667
2,144,46,-8.361245400000001,1.7178667
2,144,49,-5.26390611,2.60306221
2,144,50,-3.9140430699999995,2.77508115
2,144,51,0.47386984499999996,0.24704509133333333
2,144,52,1.1440703055,3.23615021
2,144,53,8.869528155000001,5.998751905000001
2,144,54,-1.85037315,-0.736681887
2,144,55,-0.8359392480000001,-3.86731011
2,144,56,6.24032733,-3.80304933
2,144,57,6.995695319999999,-3.35455459
2,144,58,-9.730998645,0.891484537
2,144,59,-10.30315527,0.10268037886666667
2,144,60,4.2944274075,5.221327909999999
2,144,61,-12.023403120000001,-0.919998751
2,144,62,6.180672315,5.974542203333333
2,145,41,-1.3327315634999999,1.5221226950000002
2,145,43,13.339969409999998,-0.384029642
2,145,44,-2.1763163925,1.157172265
2,145,45,-8.182967535,1.25334462
2,145,46,-8.402345195,1.7083301400000002
2,145,49,-5.3403878025000004,2.6697551749999997
2,145,50,-3.9828863699999997,2.79458194
2,145,51,0.5398138275,0.270185313
2,145,52,1.2341754765,3.20484826
2,145,53,8.8668192,6.0380985
2,145,54,-1.7046685275,-0.7629374135
2,145,55,-0.734244849,-3.86774476
2,145,56,6.189922845000001,-3.7849568000000002
2,145,57,6.9126314775,-3.33797905
2,145,58,-9.665318580000001,0.892469309
2,145,59,-10.24260039,0.10791834243333333
2,145,60,4.22305377,5.17206964
2,145,61,-11.94609978,-0.9350005125
2,145,62,6.1519101,5.96531525
2,146,41,-1.408393314,1.52989875
2,146,43,13.3690010925,-0.352736987
2,146,44,-2.2759966350000003,1.16741471
2,146,45,-8.2337151675,1.248709415
2,146,46,-8.443444990000001,1.69879358
2,146,49,-5.416869495,2.73644814
2,146,50,-4.08643815,2.824325825
2,146,51,0.63755349975,0.30177089749999997
2,146,52,1.2955175265,3.1811016033333335
2,146,53,8.86418115,6.077486145
2,146,54,-1.558963905,-0.78919294
2,146,55,-0.63255045,-3.86817941
2,146,56,6.13951836,-3.76686427
2,146,57,6.829567635,-3.32140351
2,146,58,-9.59935371,0.893548605
2,146,59,-10.18204551,0.113156306
2,146,60,4.1563131075,5.1240993249999995
2,146,61,-11.86879644,-0.950002274
2,146,62,6.108891045,5.9515913000000005
2,147,41,-1.457880916,1.5371606366666668
2,147,43,13.398032775,-0.321444332
2,147,44,-2.3758902225000003,1.177807485
2,147,45,-8.2844628,1.24407421
2,147,46,-8.484544785,1.68925702
2,147,49,-5.46727573,2.7809044866666666
2,147,50,-4.18998993,2.85406971
2,147,51,0.735293172,0.333356482
2,147,52,1.3568595765,3.1573549466666666
2,147,53,8.861543099999999,6.11687379
2,147,54,-1.4111151419999999,-0.816760728
2,147,55,-0.52635963,-3.871721
2,147,56,6.064334325000001,-3.740503545
2,147,57,6.774350035,-3.3103690833333332
2,147,58,-9.53338884,0.894627901
2,147,59,-10.091390685,0.121159758
2,147,60,4.089572445,5.07612901
2,147,61,-11.791531455000001,-0.9650060905
2,147,62,6.065871990000001,5.93786735
2,148,41,-1.507368518,1.5444225233333333
2,148,43,13.41732822,-0.300661064
2,148,44,-2.4757838100000003,1.18820026
2,148,45,-8.3354610825,1.239454825
2,148,46,-8.546367585,1.67509904
2,148,49,-5.517681965,2.8253608333333333
2,148,50,-4.2926620575,2.8841327850000003
2,148,51,0.83178327075,0.3616822395
2,148,52,1.4182016265000001,3.13360829
2,148,53,8.859775634999998,6.14312772
2,148,54,-1.263266379,-0.844328516
2,148,55,-0.42016881000000006,-3.87526259
2,148,56,5.98915029,-3.71414282
2,148,57,6.719132435,-3.299334656666667
2,148,58,-9.48907937,0.8954604806666666
2,148,59,-10.000735859999999,0.12916321
2,148,60,4.05023818,5.04558214
2,148,61,-11.71426647,-0.980009907
2,148,62,6.022157887500001,5.923484725
2,149,41,-1.55685612,1.55168441
2,149,43,13.436623665,-0.279877796
2,149,44,-2.542371175,1.1951186533333333
2,149,45,-8.386459365,1.23483544
2,149,46,-8.608190385,1.66094106
2,149,49,-5.5680882,2.86981718
2,149,50,-4.395334185,2.91419586
2,149,51,0.9282733695000001,0.390007997
2,149,52,1.5118936507500003,3.093246805
2,149,53,8.85800817,6.16938165
2,149,54,-1.1637844290000001,-0.8634326193333334
2,149,55,-0.3438464835,-3.88155142
2,149,56,5.9148867825,-3.68924601
2,149,57,6.663914835,-3.28830023
2,149,58,-9.444769899999999,0.8962930603333333
2,149,59,-9.9101510025,0.137224057
2,149,60,4.010903915,5.01503527
2,149,61,-11.66278554,-0.9900140013333333
2,149,62,5.978443785,5.9091021
2,150,41,-1.62965439,1.5655565249999999
2,150,43,13.45591911,-0.259094528
2,150,44,-2.60895854,1.2020370466666666
2,150,45,-8.42119099,1.2314993666666667
2,150,46,-8.670408645,1.64692069
2,150,49,-5.64051732,2.9366650300000003
2,150,50,-4.461084325000001,2.9349727733333335
2,150,51,0.991982396,0.4073196176666667
2,150,52,1.6055856750000002,3.05288532
2,150,53,8.856240705,6.19563558
2,150,54,-1.064302479,-0.8825367226666666
2,150,55,-0.267524157,-3.88784025
2,150,56,5.8406232750000004,-3.6643492
2,150,57,6.5819802450000005,-3.2717207950000002
2,150,58,-9.400460429999999,0.89712564
2,150,59,-9.819566145,0.145284904
2,150,60,3.9715696499999997,4.9844884
2,150,61,-11.611304610000001,-1.0000180956666667
2,150,62,5.9477128299999995,5.898009103333333
2,151,41,-1.70245266,1.57942864
2,151,43,13.484994607500001,-0.227840029
2,151,44,-2.675545905,1.20895544
2,151,45,-8.455922615,1.2281632933333333
2,151,46,-8.732626905,1.63290032
2,151,49,-5.71294644,3.00351288
2,151,50,-4.526834465,2.9557496866666666
2,151,51,1.0556914225,0.4246312383333333
2,151,52,1.7001902775,3.0088162250000003
2,151,53,8.85355122,6.2349947750000005
2,151,54,-0.9648205289999999,-0.901640826
2,151,55,-0.1912018305,-3.89412908
2,151,56,5.79205212,-3.64919655
2,151,57,6.500045655,-3.25514136
2,151,58,-9.3331693125,0.898669109
2,151,59,-9.758986525,0.15050070599999998
2,151,60,3.9219120524999997,4.94126042
2,151,61,-11.559823680000001,-1.01002219
2,151,62,5.916981875,5.886916106666667
2,152,41,-1.7502219,1.59004548
2,152,43,13.514070105000002,-0.19658553
2,152,44,-2.77506009,1.2190378800000001
2,152,45,-8.49065424,1.22482722
2,152,46,-8.774816625,1.6236863733333333
2,152,49,-5.778545234999999,3.070905035
2,152,50,-4.592584605000001,2.9765266
2,152,51,1.119400449,0.441942859
2,152,52,1.79479488,2.96474713
2,152,53,8.850861735,6.27435397
2,152,54,-0.8149585575,-0.930993307
2,152,55,-0.065571108825,-3.911829335
2,152,56,5.743480965000001,-3.6340439
2,152,57,6.419970300000001,-3.23847374
2,152,58,-9.265878195,0.900212578
2,152,59,-9.698406905,0.155716508
2,152,60,3.8722544549999998,4.89803244
2,152,61,-11.482614885,-1.02502913
2,152,62,5.88625092,5.87582311
2,153,41,-1.7979911400000002,1.60066232
2,153,43,13.533582235,-0.17566768566666668
2,153,44,-2.874574275,1.22912032
2,153,45,-8.545556625,1.2187434750000001
2,153,46,-8.817006345000001,1.6144724266666668
2,153,49,-5.84414403,3.13829719
2,153,50,-4.6817384625,3.0104605600000003
2,153,51,1.21444734375,0.466684902
2,153,52,1.857997725,2.93388189
2,153,53,8.848138477500001,6.3136935649999995
2,153,54,-0.665096586,-0.960345788
2,153,55,0.06005961285,-3.92952959
2,153,56,5.69490981,-3.61889125
2,153,57,6.339894945000001,-3.22180612
2,153,58,-9.220310205,0.9015109186666667
2,153,59,-9.637827285,0.16093231
2,153,60,3.83032824,4.8569439800000005
2,153,61,-11.40540609,-1.04003607
2,153,62,5.8352289825,5.854516855
2,154,41,-1.8457603800000002,1.61127916
2,154,43,13.553094365000002,-0.15474984133333333
2,154,44,-2.94028663,1.2353326366666666
2,154,45,-8.60045901,1.21265973
2,154,46,-8.859196065,1.60525848
2,154,49,-5.88087946,3.18385484
2,154,50,-4.77089232,3.04439452
2,154,51,1.3094942385000001,0.491426945
2,154,52,1.92120057,2.90301665
2,154,53,8.84541522,6.35303316
2,154,54,-0.514990902,-0.9896851689999999
2,154,55,0.196212995925,-3.95553036
2,154,56,5.6235549075,-3.59846324
2,154,57,6.28838889,-3.2106001333333336
2,154,58,-9.174742215,0.9028092593333333
2,154,59,-9.5459605425,0.1679264385
2,154,60,3.788402025,4.81585552
2,154,61,-11.3281042125,-1.0550385850000001
2,154,62,5.784207045,5.8332106
2,155,41,-1.9166427975,1.628288795
2,155,43,13.572606495,-0.133831997
2,155,44,-3.0059989849999997,1.2415449533333334
2,155,45,-8.640499565,1.2072715133333334
2,155,46,-8.9247732675,1.591796205
2,155,49,-5.917614889999999,3.22941249
2,155,50,-4.84412343,3.083150255
2,155,51,1.40432629125,0.5157815485
2,155,52,1.984403415,2.87215141
2,155,53,8.843587574999999,6.37925272
2,155,54,-0.36488521799999996,-1.01902455
2,155,55,0.332366379,-3.98153113
2,155,56,5.5522000049999995,-3.57803523
2,155,57,6.236882835,-3.1993941466666667
2,155,58,-9.129174225,0.9041076
2,155,59,-9.454093799999999,0.174920567
2,155,60,3.763534215,4.78931467
2,155,61,-11.250802335,-1.0700411
2,155,62,5.7257131425,5.80482361
2,156,41,-1.9875252149999998,1.64529843
2,156,43,13.602020775,-0.10236686245000001
2,156,44,-3.07171134,1.24775727
2,156,45,-8.68054012,1.2018832966666666
2,156,46,-8.99035047,1.57833393
2,156,49,-5.95435032,3.27497014
2,156,50,-4.91735454,3.12190599
2,156,51,1.499158344,0.540136152
2,156,52,2.07928167,2.8250545799999998
2,156,53,8.84175993,6.40547228
2,156,54,-0.264641262,-1.0376527033333334
2,156,55,0.42804461499999996,-4.003533026666667
2,156,56,5.4819511274999995,-3.55930065
2,156,57,6.1853767799999995,-3.18818816
2,156,58,-9.0599291625,0.9064514244999999
2,156,59,-9.391475459999999,0.17844061433333333
2,156,60,3.738666405,4.76277382
2,156,61,-11.19906074,-1.0800325633333334
2,156,62,5.66721924,5.77643662
2,157,41,-2.0581829774999996,1.66263463
2,157,44,-3.1685718525,1.25569041
2,157,45,-8.720580675,1.19649508
2,157,46,-9.036596585,1.5697383233333333
2,157,49,-5.99819175,3.344362915
2,157,50,-4.953306205,3.1516947366666668
2,157,51,1.562351266,0.5564006426666667
2,157,52,2.1741599249999997,2.77795775
2,157,53,8.839932285,6.43169184
2,157,54,-0.164397306,-1.0562808566666666
2,157,55,0.5237228509999999,-4.025534923333334
2,157,56,5.411702249999999,-3.54056607
2,157,57,6.1111218449999996,-3.171227075
2,157,58,-8.9906841,0.908795249
2,157,59,-9.32885712,0.18196066166666666
2,157,60,3.713798595,4.73623297
2,157,61,-11.147319144999999,-1.0900240266666668
2,157,62,5.62288198,5.752448616666666
2,158,41,-2.12884074,1.67997083
2,158,44,-3.265432365,1.26362355
2,158,45,-8.7876463425,1.1857028299999999
2,158,46,-9.082842699999999,1.5611427166666667
2,158,49,-6.042033180000001,3.41375569
2,158,50,-4.98925787,3.1814834833333334
2,158,51,1.6255441880000001,0.5726651333333334
2,158,52,2.2700072999999996,2.7316718
2,158,53,8.8371910125,6.47102374
2,158,54,-0.06415335,-1.07490901
2,158,55,0.619401087,-4.04753682
2,158,56,5.365272145,-3.5286852966666666
2,158,57,6.0368669100000005,-3.15426599
2,158,58,-8.9210501775,0.911436595
2,158,59,-9.26623878,0.185480709
2,158,60,3.67850658,4.696990339999999
2,158,61,-11.09557755,-1.10001549
2,158,62,5.578544719999999,5.728460613333334
2,159,41,-2.176497795,1.69130332
2,159,44,-3.3599966549999998,1.2696898
2,159,45,-8.85471201,1.17491058
2,159,46,-9.129088815,1.55254711
2,159,49,-6.07753806,3.4839503499999998
2,159,50,-5.025209535,3.21127223
2,159,51,1.6887371100000002,0.588929624
2,159,52,2.365854675,2.68538585
2,159,53,8.83444974,6.51035564
2,159,54,0.08686527525000001,-1.09908785
2,159,55,0.7674794595,-4.08744752
2,159,56,5.31884204,-3.5168045233333336
2,159,57,5.9648310225,-3.13719195
2,159,58,-8.851416255,0.914077941
2,159,59,-9.169194922500001,0.1881683165
2,159,60,3.643214565,4.65774771
2,159,61,-11.017325737499998,-1.114970735
2,159,62,5.534207459999999,5.70447261
2,160,41,-2.2241548499999997,1.7026358099999999
2,160,44,-3.454560945,1.27575605
2,160,45,-8.9283479625,1.16157792
2,160,46,-9.2030432025,1.54032758
2,160,49,-6.113042940000001,3.55414501
2,160,50,-5.06307282,3.2609155899999998
2,160,51,1.7835843675,0.61343155
2,160,52,2.43190363,2.65658249
2,160,53,8.831727525,6.549705725
2,160,54,0.23788390050000002,-1.12326669
2,160,55,0.915557832,-4.12735822
2,160,56,5.272411935,-3.50492375
2,160,57,5.892795135,-3.12011791
2,160,58,-8.805081215,0.915972755
2,160,59,-9.072151065,0.190855924
2,160,60,3.62000168,4.631712283333333
2,160,61,-10.939073924999999,-1.12992598
2,160,62,5.46171414,5.66281013
2,161,41,-2.271811905,1.7139683
2,161,44,-3.5161753599999996,1.27863582
2,161,45,-9.001983915,1.14824526
